-2.218223,53.476028
-2.218158,53.476065
-2.218093,53.476101
-2.218032,53.476115
-2.217979,53.476139
-2.217915,53.476173
-2.217853,53.476201
-2.217835,53.476228
-2.217825,53.476256
-2.217821,53.476293
-2.21782,53.476325
-2.217816,53.476357
-2.217817,53.476388
-2.21781,53.476415
-2.217801,53.476445
-2.217811,53.476471
-2.217829,53.476498
-2.217843,53.476512
-2.217855,53.476523
-2.217862,53.476535
-2.217868,53.476552
-2.217868,53.476576
-2.217866,53.476615
-2.217874,53.476658
-2.217884,53.476699
-2.217901,53.476759
-2.217915,53.476822
-2.217916,53.476889
-2.217926,53.476955
-2.217907,53.477029
-2.217919,53.477106
-2.217916,53.477192
-2.217903,53.477257
-2.217915,53.477336
-2.217942,53.477421
-2.217966,53.477486
-2.217993,53.477557
-2.218015,53.477623
-2.218043,53.477694
-2.218085,53.477758
-2.218136,53.477815
-2.218192,53.477883
-2.218262,53.477935
-2.218317,53.477979
-2.218363,53.478029
-2.218417,53.478082
-2.21844,53.478135
-2.218466,53.478184
-2.21847,53.478227
-2.218439,53.478283
-2.218435,53.47833
-2.218368,53.478357
-2.218309,53.478396
-2.218223,53.478451
-2.218101,53.47851
-2.217985,53.478544
-2.217957,53.478576
-2.217943,53.47861
-2.217932,53.478642
-2.217915,53.478667
-2.217908,53.478698
-2.217962,53.478732
-2.218004,53.478762
-2.218023,53.478754
-2.218036,53.478715
-2.218103,53.478721
-2.218168,53.478746
-2.218244,53.478754
-2.21833,53.478775
-2.218399,53.478801
-2.218495,53.478853
-2.218594,53.478895
-2.218652,53.478938
-2.218708,53.478965
-2.218753,53.479004
-2.218779,53.479018
-2.218806,53.479032
-2.218865,53.479079
-2.2189,53.479122
-2.21895,53.479123
-2.218996,53.479123
-2.219007,53.479112
-2.219003,53.479101
-2.219015,53.479092
-2.219014,53.479089
-2.219028,53.479093
-2.218998,53.479087
-2.218967,53.47908
-2.218966,53.479087
-2.218956,53.479097
-2.218983,53.479114
-2.218919,53.479146
-2.218895,53.479126
-2.218859,53.479182
-2.218752,53.479097
-2.218662,53.479166
-2.218602,53.479127
-2.218535,53.479077
-2.218516,53.479036
-2.218568,53.479017
-2.218494,53.479114
-2.218494,53.479114
-2.218494,53.479114
-2.218494,53.479114
-2.218494,53.479114
-2.218494,53.479114
-2.218452,53.479252
-2.218452,53.479252
-2.218452,53.479252
-2.218452,53.479252
-2.218452,53.479252
-2.218459,53.479192
-2.218459,53.479192
-2.218459,53.479192
-2.218459,53.479192
-2.218459,53.479192
-2.218459,53.479192
-2.218459,53.479192
-2.218459,53.479192
-2.218459,53.479192
-2.218436,53.479166
-2.218436,53.479166
-2.218436,53.479166
-2.218436,53.479166
-2.218436,53.479166
-2.217952,53.479185
-2.217952,53.479185
-2.217952,53.479185
-2.217952,53.479185
-2.217952,53.479185
-2.217952,53.479185
-2.217952,53.479185
-2.217952,53.479185
-2.217952,53.479185
-2.217952,53.479185
-2.217938,53.479191
-2.217938,53.479191
-2.217938,53.479191
-2.217938,53.479191
-2.217938,53.479191
-2.217938,53.479191
-2.217938,53.479191
-2.217938,53.479191
-2.217938,53.479191
-2.217891,53.479212
-2.217891,53.479212
-2.217891,53.479212
-2.217891,53.479212
-2.217891,53.479212
-2.217891,53.479212
-2.217891,53.479212
-2.217891,53.479212
-2.217891,53.479212
-2.217834,53.479181
-2.217834,53.479181
-2.217834,53.479181
-2.217834,53.479181
-2.217834,53.479181
-2.217834,53.479181
-2.217834,53.479181
-2.217834,53.479181
-2.217834,53.479181
-2.217473,53.479127
-2.217473,53.479127
-2.217473,53.479127
-2.217473,53.479127
-2.217473,53.479127
-2.217473,53.479127
-2.217473,53.479127
-2.217473,53.479127
-2.217473,53.479127
-2.21799,53.479366
-2.21799,53.479366
-2.21799,53.479366
-2.21799,53.479366
-2.21799,53.479366
-2.21799,53.479366
-2.21799,53.479366
-2.21799,53.479366
-2.21799,53.479366
-2.21791,53.479402
-2.21791,53.479402
-2.21791,53.479402
-2.21791,53.479402
-2.21791,53.479402
-2.217961,53.479435
-2.217961,53.479435
-2.217961,53.479435
-2.217961,53.479435
-2.217961,53.479435
-2.217961,53.479435
-2.217961,53.479435
-2.217961,53.479435
-2.217961,53.479435
-2.217995,53.479456
-2.217995,53.479456
-2.217995,53.479456
-2.217995,53.479456
-2.217995,53.479456
-2.217995,53.479456
-2.270011,53.439469
-2.269983,53.439453
-2.269948,53.439438
-2.269907,53.439441
-2.26987,53.439423
-2.269848,53.439403
-2.269816,53.439389
-2.269782,53.439373
-2.269757,53.439363
-2.269722,53.439342
-2.269685,53.439321
-2.269657,53.439312
-2.269636,53.439305
-2.269616,53.439304
-2.2696,53.439304
-2.269582,53.439301
-2.269567,53.439313
-2.269549,53.439328
-2.269518,53.439336
-2.269494,53.439352
-2.269455,53.439358
-2.269423,53.439373
-2.269405,53.439389
-2.269379,53.439411
-2.269355,53.439425
-2.26934,53.439445
-2.269313,53.439459
-2.269283,53.439493
-2.269256,53.439494
-2.269231,53.439517
-2.269206,53.439558
-2.269191,53.439579
-2.269172,53.439604
-2.26913,53.439631
-2.269103,53.439663
-2.269084,53.439679
-2.269058,53.439689
-2.26904,53.439703
-2.269016,53.43972
-2.268989,53.439739
-2.268968,53.439766
-2.268938,53.439786
-2.268908,53.439801
-2.26889,53.439813
-2.268861,53.439836
-2.268831,53.439862
-2.268817,53.439875
-2.268801,53.439891
-2.268796,53.439909
-2.268788,53.43992
-2.2688,53.439909
-2.268804,53.439919
-2.268795,53.439929
-2.268789,53.439925
-2.268776,53.439928
-2.268768,53.439932
-2.268748,53.439929
-2.268724,53.439932
-2.268698,53.439914
-2.268669,53.439903
-2.268641,53.439895
-2.268612,53.439882
-2.268574,53.439869
-2.268542,53.439854
-2.268507,53.439842
-2.268479,53.439835
-2.268433,53.439828
-2.268405,53.439822
-2.268374,53.439811
-2.268335,53.439806
-2.268287,53.439795
-2.268265,53.439781
-2.268228,53.43977
-2.268225,53.43976
-2.268229,53.439744
-2.268236,53.439735
-2.26823,53.439736
-2.268213,53.439743
-2.268191,53.43973
-2.268176,53.439744
-2.268159,53.439743
-2.268152,53.439754
-2.268146,53.439778
-2.268128,53.439794
-2.268098,53.439814
-2.268077,53.439834
-2.268052,53.439822
-2.268026,53.439823
-2.268018,53.439825
-2.268014,53.439816
-2.268011,53.439812
-2.267998,53.439822
-2.267987,53.439821
-2.267981,53.439828
-2.267961,53.439834
-2.267946,53.439826
-2.267917,53.439809
-2.267891,53.439792
-2.267871,53.439786
-2.267844,53.439755
-2.267812,53.439742
-2.267769,53.439709
-2.267728,53.439693
-2.26768,53.439675
-2.267635,53.439664
-2.267582,53.439647
-2.267529,53.439625
-2.267461,53.439597
-2.267417,53.439584
-2.267383,53.439571
-2.267354,53.439578
-2.267303,53.439576
-2.267254,53.439557
-2.267211,53.439532
-2.267152,53.439513
-2.267099,53.439502
-2.267054,53.439483
-2.267013,53.439467
-2.267009,53.439452
-2.266973,53.439422
-2.26683,53.439417
-2.266829,53.4394
-2.266787,53.439384
-2.266745,53.439368
-2.2667,53.439351
-2.266656,53.439335
-2.266616,53.439319
-2.266569,53.439316
-2.266514,53.439279
-2.266472,53.439261
-2.266434,53.43924
-2.26639,53.439214
-2.266349,53.439194
-2.266314,53.43917
-2.26627,53.43916
-2.266211,53.43914
-2.266176,53.439129
-2.266138,53.439118
-2.2661,53.439109
-2.266058,53.439107
-2.266013,53.43908
-2.26597,53.439064
-2.265913,53.439031
-2.26588,53.439017
-2.265837,53.438994
-2.265803,53.439007
-2.265758,53.438988
-2.265718,53.438972
-2.265678,53.438958
-2.265638,53.43894
-2.26559,53.438919
-2.265549,53.438902
-2.265513,53.438886
-2.265469,53.438869
-2.265409,53.438857
-2.265371,53.438845
-2.265328,53.438833
-2.265283,53.43882
-2.265231,53.438783
-2.26518,53.438759
-2.265146,53.438755
-2.265093,53.43875
-2.265054,53.438744
-2.265016,53.438745
-2.264976,53.438761
-2.264918,53.438759
-2.26486,53.438774
-2.264826,53.438767
-2.264777,53.438766
-2.264728,53.438768
-2.264687,53.438771
-2.264621,53.438794
-2.26457,53.438794
-2.264518,53.438792
-2.264475,53.438789
-2.264421,53.438789
-2.264372,53.438796
-2.264316,53.438791
-2.264268,53.438781
-2.264217,53.438768
-2.264164,53.438765
-2.264114,53.438772
-2.264065,53.438765
-2.264011,53.438733
-2.263971,53.438716
-2.263931,53.438703
-2.263879,53.438694
-2.263831,53.438677
-2.263787,53.438665
-2.263743,53.438666
-2.263705,53.438673
-2.263662,53.438674
-2.263615,53.438685
-2.263572,53.438694
-2.263542,53.438684
-2.263504,53.438683
-2.263434,53.438686
-2.263385,53.438671
-2.263333,53.438674
-2.263284,53.438663
-2.263241,53.438644
-2.26319,53.438625
-2.263155,53.438646
-2.263099,53.438644
-2.263043,53.438643
-2.262994,53.438652
-2.262945,53.438646
-2.262884,53.438654
-2.262838,53.438658
-2.26279,53.43866
-2.262748,53.438664
-2.262694,53.438668
-2.262634,53.438669
-2.262586,53.438681
-2.262534,53.438688
-2.262481,53.43868
-2.262427,53.438683
-2.262374,53.438688
-2.262317,53.438691
-2.262263,53.438697
-2.262212,53.4387
-2.26216,53.438699
-2.262106,53.438705
-2.262055,53.438712
-2.261997,53.438707
-2.261938,53.438715
-2.26188,53.438717
-2.261832,53.438714
-2.261773,53.43871
-2.261711,53.438728
-2.261649,53.438746
-2.261596,53.438753
-2.261539,53.438759
-2.261473,53.43877
-2.261418,53.438778
-2.261359,53.438782
-2.2613,53.438787
-2.261231,53.438776
-2.261172,53.438779
-2.261118,53.438783
-2.261054,53.438801
-2.260999,53.438806
-2.260935,53.438796
-2.260874,53.438832
-2.26082,53.438848
-2.26075,53.438847
-2.260695,53.438853
-2.260635,53.43886
-2.260583,53.438861
-2.260537,53.43886
-2.260496,53.438869
-2.260463,53.438877
-2.260398,53.438876
-2.260343,53.438879
-2.260282,53.438878
-2.260229,53.438885
-2.260166,53.438889
-2.260121,53.438901
-2.260072,53.438907
-2.260033,53.438913
-2.259967,53.43892
-2.259909,53.438921
-2.259854,53.438918
-2.259795,53.43892
-2.259733,53.438933
-2.259678,53.438933
-2.259631,53.438943
-2.25958,53.438947
-2.259518,53.438958
-2.259456,53.438969
-2.259395,53.438966
-2.259328,53.438976
-2.25927,53.438982
-2.259214,53.438991
-2.259156,53.438995
-2.259097,53.438992
-2.259048,53.439001
-2.259005,53.439017
-2.258962,53.439018
-2.258908,53.439033
-2.258849,53.439031
-2.258793,53.439025
-2.258735,53.439025
-2.258669,53.439024
-2.258599,53.439014
-2.258547,53.439011
-2.258501,53.439014
-2.258454,53.439034
-2.258405,53.439039
-2.258364,53.439037
-2.258304,53.439033
-2.258223,53.439052
-2.258139,53.439051
-2.258053,53.439087
-2.257975,53.439128
-2.257924,53.439134
-2.257874,53.439146
-2.257815,53.439151
-2.257754,53.439154
-2.257696,53.439164
-2.257627,53.439175
-2.257571,53.439176
-2.257504,53.43916
-2.257444,53.439161
-2.257385,53.439159
-2.257324,53.439153
-2.257262,53.439141
-2.257202,53.439144
-2.25714,53.439137
-2.257083,53.439134
-2.257029,53.439132
-2.256958,53.439134
-2.256888,53.439161
-2.256837,53.439165
-2.256782,53.439167
-2.256753,53.439175
-2.256714,53.439166
-2.256655,53.439188
-2.2566,53.439221
-2.256545,53.439229
-2.256504,53.439236
-2.256455,53.439248
-2.256401,53.439254
-2.256357,53.43928
-2.25631,53.439293
-2.256254,53.439298
-2.256201,53.439306
-2.256158,53.439323
-2.256098,53.43933
-2.256043,53.439356
-2.25598,53.439357
-2.255919,53.439357
-2.255864,53.43936
-2.255807,53.439358
-2.255751,53.439357
-2.255688,53.439372
-2.255641,53.439394
-2.255585,53.439394
-2.255521,53.439415
-2.255473,53.439432
-2.25543,53.43943
-2.255378,53.439411
-2.255321,53.439387
-2.255238,53.439419
-2.255207,53.439405
-2.255183,53.439418
-2.255146,53.43943
-2.255106,53.439442
-2.255049,53.439453
-2.254989,53.43946
-2.254908,53.439508
-2.254857,53.439524
-2.254795,53.439525
-2.254719,53.439507
-2.254686,53.439529
-2.254653,53.439562
-2.254608,53.439557
-2.254572,53.439565
-2.254538,53.43957
-2.254494,53.439602
-2.254422,53.439628
-2.254396,53.439642
-2.25436,53.43965
-2.254327,53.439662
-2.254269,53.439662
-2.254222,53.439667
-2.254183,53.439672
-2.25414,53.439682
-2.254098,53.439693
-2.254054,53.43971
-2.254054,53.43971
-2.253944,53.439716
-2.253899,53.439727
-2.253852,53.439736
-2.253799,53.439748
-2.253729,53.439764
-2.253644,53.439789
-2.253644,53.439789
-2.253644,53.439789
-2.253538,53.439826
-2.253481,53.439841
-2.253428,53.43986
-2.253375,53.439871
-2.253319,53.439883
-2.253263,53.439893
-2.253212,53.439906
-2.253164,53.439919
-2.253118,53.439934
-2.25307,53.439946
-2.253018,53.439961
-2.252965,53.439976
-2.252916,53.439989
-2.252869,53.440003
-2.25282,53.440018
-2.252766,53.440027
-2.252706,53.440041
-2.252646,53.440054
-2.252588,53.440063
-2.25253,53.440075
-2.252473,53.440084
-2.252414,53.440106
-2.252353,53.440125
-2.252295,53.440139
-2.252242,53.440155
-2.252186,53.440166
-2.252131,53.440186
-2.25207,53.440204
-2.252009,53.440216
-2.251947,53.440231
-2.251886,53.440238
-2.251825,53.440246
-2.251752,53.440249
-2.251728,53.440271
-2.251671,53.440299
-2.251608,53.440317
-2.251545,53.440318
-2.251482,53.440337
-2.251457,53.44033
-2.251373,53.440323
-2.251282,53.440334
-2.251269,53.440348
-2.251237,53.440352
-2.25118,53.440356
-2.25112,53.440368
-2.251057,53.440384
-2.251001,53.440389
-2.25093,53.440404
-2.250862,53.440394
-2.250791,53.440414
-2.250754,53.440425
-2.250704,53.440445
-2.250659,53.440459
-2.250615,53.440456
-2.25057,53.440455
-2.250525,53.440466
-2.250477,53.440478
-2.25042,53.440487
-2.250363,53.440496
-2.250296,53.440487
-2.250268,53.440487
-2.250208,53.440527
-2.250159,53.440538
-2.250096,53.440545
-2.250056,53.440557
-2.249993,53.44057
-2.249969,53.440575
-2.249909,53.440572
-2.249867,53.440567
-2.249801,53.440565
-2.249725,53.440573
-2.249653,53.440593
-2.249601,53.440593
-2.249543,53.440592
-2.249493,53.440608
-2.24945,53.440637
-2.249411,53.440658
-2.249366,53.440669
-2.249298,53.440666
-2.249253,53.440679
-2.24921,53.440701
-2.249178,53.440717
-2.249137,53.440741
-2.24908,53.440748
-2.249022,53.440757
-2.248956,53.440766
-2.248887,53.440754
-2.248759,53.440765
-2.24872,53.440768
-2.248673,53.440776
-2.248639,53.44078
-2.24858,53.440791
-2.248515,53.440792
-2.248442,53.440791
-2.248347,53.440793
-2.248318,53.440796
-2.248277,53.440812
-2.248243,53.440805
-2.248198,53.440811
-2.24813,53.440816
-2.248045,53.440843
-2.248,53.440847
-2.247944,53.440857
-2.2479,53.440857
-2.247851,53.440859
-2.247808,53.440863
-2.247761,53.440871
-2.247701,53.440881
-2.247644,53.440873
-2.24759,53.440868
-2.247538,53.440861
-2.247483,53.440864
-2.247425,53.440864
-2.247365,53.440866
-2.247313,53.440861
-2.247254,53.44086
-2.247192,53.440857
-2.247099,53.440893
-2.247041,53.440892
-2.246986,53.440897
-2.246912,53.440906
-2.246856,53.440908
-2.246787,53.440905
-2.246738,53.440901
-2.2467,53.440887
-2.246649,53.440889
-2.246608,53.440896
-2.246543,53.440899
-2.246473,53.440896
-2.246398,53.440911
-2.246355,53.440912
-2.246315,53.440907
-2.246253,53.440904
-2.246188,53.440897
-2.246125,53.440896
-2.246059,53.440892
-2.245991,53.440904
-2.245901,53.440907
-2.245853,53.440914
-2.245793,53.440935
-2.245738,53.440942
-2.245656,53.440939
-2.245602,53.440936
-2.245539,53.440945
-2.245474,53.44094
-2.245428,53.440934
-2.245356,53.44094
-2.245286,53.440931
-2.245218,53.440926
-2.243912,53.440897
-2.243868,53.440892
-2.243827,53.44089
-2.243774,53.440892
-2.243708,53.440898
-2.243656,53.440899
-2.243601,53.440896
-2.243555,53.440899
-2.24351,53.440912
-2.243449,53.440914
-2.243389,53.440919
-2.243326,53.440925
-2.243272,53.440923
-2.243213,53.440923
-2.243144,53.440921
-2.243081,53.440922
-2.243018,53.440923
-2.242958,53.44093
-2.2429,53.440928
-2.242832,53.440923
-2.242774,53.440928
-2.242723,53.440933
-2.242666,53.440943
-2.2426,53.440944
-2.242539,53.44095
-2.242485,53.440962
-2.242428,53.440966
-2.242376,53.440968
-2.242323,53.440961
-2.242268,53.440963
-2.242209,53.440961
-2.242155,53.440962
-2.242104,53.440958
-2.242055,53.440961
-2.241997,53.440959
-2.241919,53.44097
-2.241865,53.44097
-2.241806,53.440973
-2.241744,53.440975
-2.241682,53.440977
-2.241617,53.440985
-2.241554,53.44099
-2.241496,53.440992
-2.241431,53.440996
-2.241363,53.441009
-2.241302,53.441011
-2.241255,53.441016
-2.241212,53.441028
-2.241166,53.441023
-2.241108,53.441015
-2.241052,53.441009
-2.240994,53.441017
-2.240938,53.441018
-2.240878,53.44102
-2.240782,53.441023
-2.24072,53.441023
-2.240665,53.441024
-2.240601,53.441017
-2.240549,53.441016
-2.240494,53.441016
-2.240432,53.441023
-2.240379,53.441026
-2.240328,53.441025
-2.240263,53.441029
-2.240211,53.441035
-2.240156,53.441036
-2.240102,53.44104
-2.24005,53.441038
-2.239994,53.441037
-2.239944,53.441037
-2.239873,53.44103
-2.239813,53.441034
-2.23975,53.441032
-2.239699,53.44103
-2.239669,53.441041
-2.239639,53.441038
-2.239582,53.441033
-2.239543,53.441034
-2.239482,53.441054
-2.239419,53.441054
-2.239366,53.441058
-2.239308,53.441063
-2.239261,53.441075
-2.239207,53.441077
-2.239148,53.441086
-2.23909,53.441088
-2.23903,53.441093
-2.238968,53.44109
-2.238917,53.441098
-2.23885,53.441098
-2.238782,53.441087
-2.238713,53.441092
-2.238632,53.441081
-2.238561,53.44109
-2.238487,53.441098
-2.238423,53.441107
-2.238369,53.441115
-2.23828,53.441087
-2.238237,53.44109
-2.238182,53.441082
-2.238123,53.44108
-2.238097,53.441088
-2.238058,53.441094
-2.238035,53.441093
-2.237957,53.441062
-2.237916,53.441064
-2.237845,53.441065
-2.237805,53.441068
-2.23772,53.441103
-2.237659,53.441122
-2.237602,53.441113
-2.237548,53.441121
-2.2375,53.441131
-2.237447,53.44114
-2.237401,53.44114
-2.237318,53.441126
-2.237281,53.441126
-2.237233,53.441134
-2.2372,53.441138
-2.237159,53.441144
-2.237102,53.441147
-2.237028,53.441156
-2.236989,53.441157
-2.236931,53.441161
-2.236886,53.441138
-2.236822,53.441138
-2.236767,53.441141
-2.236683,53.441163
-2.236646,53.441166
-2.236602,53.441179
-2.236546,53.441183
-2.236496,53.441192
-2.236434,53.44118
-2.236345,53.441176
-2.236289,53.441161
-2.236254,53.441165
-2.236218,53.441179
-2.236179,53.441221
-2.236101,53.441228
-2.236024,53.44123
-2.235953,53.441239
-2.235883,53.441243
-2.235819,53.441243
-2.235767,53.441245
-2.235701,53.441245
-2.235615,53.441239
-2.235575,53.441242
-2.235517,53.441244
-2.235453,53.441259
-2.235395,53.441269
-2.235331,53.441263
-2.235251,53.441248
-2.235185,53.441243
-2.235139,53.441247
-2.235091,53.441236
-2.23503,53.441242
-2.234957,53.441248
-2.234912,53.441249
-2.234858,53.44126
-2.234805,53.441252
-2.234754,53.441254
-2.234676,53.44126
-2.234594,53.441275
-2.234556,53.44129
-2.234485,53.441281
-2.234407,53.441277
-2.234351,53.441282
-2.234296,53.441273
-2.234241,53.44129
-2.234181,53.441283
-2.234108,53.44128
-2.234039,53.441278
-2.233983,53.44128
-2.233906,53.441278
-2.233848,53.441279
-2.233791,53.441282
-2.233722,53.441281
-2.233672,53.44128
-2.233612,53.441286
-2.233554,53.441283
-2.233468,53.441286
-2.233399,53.441291
-2.233344,53.441295
-2.23329,53.441301
-2.233224,53.441308
-2.233171,53.441311
-2.233101,53.441311
-2.23303,53.44132
-2.232973,53.441327
-2.2329,53.441335
-2.232838,53.441341
-2.232769,53.441344
-2.232708,53.441353
-2.23265,53.44135
-2.23259,53.441348
-2.23253,53.441349
-2.232486,53.441342
-2.232428,53.441341
-2.232344,53.441339
-2.232268,53.441319
-2.232207,53.441308
-2.23217,53.441288
-2.232114,53.44129
-2.232069,53.441282
-2.232017,53.441286
-2.231966,53.441286
-2.231924,53.441306
-2.231887,53.441325
-2.231791,53.441311
-2.23177,53.441336
-2.231717,53.441322
-2.231717,53.441322
-2.231619,53.44133
-2.231568,53.441333
-2.231508,53.441338
-2.231445,53.441341
-2.231377,53.441345
-2.231322,53.441348
-2.231255,53.441347
-2.231194,53.441345
-2.231128,53.441352
-2.231062,53.441352
-2.230995,53.441353
-2.230929,53.441355
-2.230869,53.441356
-2.230808,53.441348
-2.230741,53.441355
-2.230687,53.441353
-2.230628,53.441351
-2.230567,53.441352
-2.230499,53.441352
-2.230427,53.441353
-2.230363,53.441356
-2.230363,53.441356
-2.230214,53.441368
-2.230141,53.44137
-2.230073,53.441365
-2.229988,53.441385
-2.229924,53.441382
-2.229855,53.44138
-2.22979,53.441376
-2.229723,53.441382
-2.229658,53.44138
-2.229588,53.441394
-2.229522,53.441391
-2.229457,53.441394
-2.229386,53.441398
-2.229326,53.441404
-2.229247,53.441396
-2.229181,53.441401
-2.229128,53.441393
-2.229037,53.441413
-2.228973,53.441423
-2.228904,53.441431
-2.228839,53.441429
-2.228773,53.441431
-2.2287,53.441437
-2.228636,53.441441
-2.228566,53.441455
-2.2285,53.441455
-2.228433,53.441458
-2.228357,53.441457
-2.228285,53.441449
-2.228216,53.441451
-2.228148,53.441452
-2.228073,53.441454
-2.228073,53.441454
-2.227932,53.441458
-2.227875,53.441457
-2.227844,53.441453
-2.227785,53.441455
-2.227728,53.441461
-2.227667,53.441471
-2.227605,53.441462
-2.227542,53.441464
-2.227478,53.441467
